44.105	182.300	0.017	154.230	0.000			
44.505	182.300	0.017	154.230	0.000			
44.705	182.500	0.017	154.400	0.170			
45.205	182.500	0.017	154.400	0.000			
45.605	182.500	0.016	154.400	0.000			
45.905	182.600	0.016	154.480	0.080			
46.405	182.600	0.016	154.480	0.000			
46.905	182.600	0.016	154.480	0.000			
47.205	182.600	0.016	154.480	0.000			
47.605	182.600	0.016	154.480	0.000			
47.905	182.700	0.016	154.570	0.080			
48.405	182.700	0.015	154.570	0.000			
48.805	182.700	0.015	154.570	0.000			
49.105	182.700	0.015	154.570	0.000			
49.605	182.700	0.015	154.570	0.000			
49.805	182.700	0.015	154.570	0.000			
50.305	182.700	0.015	154.570	0.000			
50.805	182.700	0.015	154.570	0.000			
51.005	182.700	0.015	154.570	0.000			
51.405	182.700	0.015	154.570	0.000			
51.905	182.700	0.014	154.570	0.000			
52.305	182.700	0.014	154.570	0.000			
52.605	182.700	0.014	154.570	0.000			
53.205	182.700	0.014	154.570	0.000			
53.305	182.700	0.014	154.570	0.000			
53.905	182.700	0.014	154.570	0.000			
54.405	182.700	0.014	154.570	0.000			
54.805	182.700	0.014	154.570	0.000			
55.305	182.700	0.014	154.570	0.000			
55.605	182.700	0.013	154.570	0.000			
56.105	182.700	0.013	154.570	0.000			
56.605	182.700	0.013	154.570	0.000			
56.905	182.700	0.013	154.570	0.000			
57.305	182.700	0.013	154.570	0.000			
57.705	182.700	0.013	154.570	0.000			
58.105	182.700	0.013	154.570	0.000			
58.705	182.700	0.013	154.570	0.000			
59.105	182.700	0.013	154.570	0.000			
59.605	182.700	0.013	154.570	0.000			
59.805	182.700	0.013	154.570	0.000			
60.505	182.700	0.012	154.570	0.000			
60.905	182.700	0.012	154.570	0.000			
61.205	182.700	0.012	154.570	0.000			
61.705	182.700	0.012	154.570	0.000			
62.105	182.700	0.012	154.570	0.000			
62.605	182.700	0.012	154.570	0.000			
63.205	182.700	0.012	154.570	0.000			
63.705	182.700	0.012	154.570	0.000			
64.005	182.700	0.012	154.570	0.000			
64.505	182.700	0.012	154.570	0.000			
65.105	182.700	0.012	154.570	0.000			
65.505	182.700	0.011	154.570	0.000			
65.905	182.700	0.011	154.570	0.000			
66.405	182.700	0.011	154.570	0.000			
67.005	182.800	0.011	154.650	0.080			
67.605	183.000	0.011	154.820	0.170			
68.205	183.200	0.011	154.990	0.170			
68.705	183.400	0.011	155.160	0.170			
69.405	183.600	0.011	155.330	0.170			
70.005	183.800	0.011	155.500	0.170			
73.005	185.000	0.010	156.510	1.020			
73.505	186.000	0.010	157.360	0.850			
76.805	186.900	0.010	158.120	0.760			
79.904	187.900	0.009	158.970	0.850			
81.604	188.900	0.009	159.810	0.850			
85.204	189.900	0.009	160.660	0.850			
88.604	190.900	0.008	161.510	0.850			
90.504	191.900	0.008	162.350	0.850			
93.304	192.300	0.008	162.690	0.340			
96.104	192.300	0.008	162.690	0.000			
98.904	192.300	0.008	162.690	0.000			
101.904	192.500	0.007	162.860	0.170			
105.004	192.500	0.007	162.860	0.000			
107.904	192.500	0.007	162.860	0.000			
111.004	192.600	0.007	162.940	0.080			
113.904	192.600	0.007	162.940	0.000			
117.104	192.700	0.006	163.030	0.080			
120.404	192.700	0.006	163.030	0.000			
123.604	192.700	0.006	163.030	0.000			
126.604	192.800	0.006	163.110	0.080			
129.104	192.900	0.006	163.200	0.080			
133.104	192.900	0.006	163.200	0.000			
136.404	192.900	0.005	163.200	0.000			
140.004	192.900	0.005	163.200	0.000			
143.604	192.900	0.005	163.200	0.000			
147.604	192.900	0.005	163.200	0.000			
151.004	192.900	0.005	163.200	0.000			
155.304	192.900	0.005	163.200	0.000			
158.604	192.900	0.005	163.200	0.000			
162.804	192.900	0.005	163.200	0.000			
166.104	192.900	0.005	163.200	0.000			
170.504	192.900	0.004	163.200	0.000			
174.704	192.900	0.004	163.200	0.000			
178.104	192.900	0.004	163.200	0.000			
182.404	192.900	0.004	163.200	0.000			
186.404	192.900	0.004	163.200	0.000			
190.204	192.900	0.004	163.200	0.000			
194.804	192.900	0.004	163.200	0.000			
199.104	192.900	0.004	163.200	0.000			
